2621, 2684
3749, 1037
3614, 765
3774, 466
2787, 1946
4242, 654
4246, 917
623, 945
3899, 1044
3608, 881
4138, 1104
455, 958
4249, 745
3982, 428
3872, 838
2154, 2369
3845, 858
3605, 836
2819, 2691
3999, 617
761, 948
411, 855
2253, 2141
2115, 2433
2692, 2405
4125, 662
841, 727
2835, 2775
2512, 2466
819, 808
2968, 2257
2965, 2392
3659, 1140
3846, 1239
2012, 2227
4057, 1226
2186, 1976
2790, 2563
2395, 2352
3771, 797
1934, 2477
4297, 1113
1948, 2431
3860, 546
3906, 882
4145, 953
2297, 2539
2659, 2093
2006, 2612
2295, 2594
3553, 618
2456, 2021
2185, 2885
4082, 319
2373, 2147
1938, 2331
2064, 2434
2570, 2166
1153, 851
489, 575
4282, 1004
876, 742
961, 1010
2624, 2535
3566, 934
1994, 2088
3995, 386
1908, 2718
2904, 2106
2792, 2231
1878, 2450
2364, 2860
2840, 2266
548, 832
4302, 877
657, 662
984, 1092
4401, 753
1123, 946
999, 874
597, 1035
3913, 759
3957, 682
1003, 537
2165, 1909
2429, 2187
962, 630
775, 562
3750, 585
3940, 596
2317, 2306
3740, 497
2607, 2621
3715, 790
952, 710
2646, 2912
1135, 958
2147, 2938
4050, 371
738, 553
4333, 750
2461, 2607
4222, 1129
4316, 952
3867, 909
3589, 615
818, 831
3943, 918
2618, 2396
2485, 2956
2184, 2599
1111, 677
2409, 2678
3909, 928
4374, 992
557, 769
4454, 708
3831, 461
2451, 2360
1164, 869
935, 982
2758, 2590
606, 544
4061, 1146
2657, 1996
2335, 2031
3740, 659
649, 678
3953, 1060
2023, 2584
1046, 859
3546, 649
2192, 2893
4406, 960
4379, 657
807, 903
2527, 2281
3913, 973
2183, 1895
2496, 2295
649, 597
2238, 2600
556, 746
4105, 1275
2305, 2231
4258, 991
4143, 344
4120, 608
4083, 1228
584, 791
1003, 839
2501, 2460
2934, 2306
3786, 555
3655, 672
4036, 350
3700, 443
3629, 1057
2032, 2441
4006, 460
571, 1036
2386, 2188
1109, 778
503, 1033
4134, 1137
2239, 2561
2808, 2514
1050, 821
4318, 538
2054, 2117
2197, 2198
2918, 2406
741, 782
828, 403
567, 820
2047, 2750
2711, 2384
4260, 1039
4150, 1112
3753, 1226
4208, 472
625, 1149
4031, 1127
1149, 919
2809, 2099
740, 1047
3671, 1083
1129, 768
929, 1110
606, 584
4408, 584
801, 874
807, 939
650, 1111
3747, 625
608, 469
529, 587
692, 524
963, 532
719, 493
402, 826
2551, 1897
2154, 2090
2129, 2462
865, 1089
2438, 1878
2091, 1978
612, 943
1048, 862
1824, 2428
2140, 2126
926, 459
938, 812
670, 1156
651, 437
680, 1007
678, 1036
2685, 2346
1954, 2566
3710, 575
4166, 1222
2508, 2173
2301, 2115
1920, 2542
3994, 918
4222, 1004
518, 653
813, 1001
4222, 1224
2463, 2150
2071, 2523
4036, 1221
4287, 874
2227, 2553
3585, 864
792, 1094
688, 435
2712, 2752
4241, 960
686, 654
964, 677
2163, 2592
2115, 2689
4015, 455
3803, 916
644, 789
2147, 2361
953, 504
3673, 625
2506, 2724
2603, 2552
2927, 2549
4198, 775
3618, 717
1952, 2764
4108, 882
1047, 949
2719, 2706
2463, 2610
4154, 962
3859, 888
1960, 2056
2116, 2893
2013, 2264
3823, 1153
2262, 1970
3569, 728
2278, 2343
768, 773
2873, 2470
1112, 1037
2133, 2067
2438, 2420
2792, 2245
4412, 547
2112, 2169
631, 563
3740, 1153
2566, 2013
3931, 1238
2930, 2527
2509, 1968
2170, 2653
907, 1055
4195, 453
2680, 2903
2782, 2375
496, 879
2165, 2147
2802, 2399
1060, 524
2129, 2240
2625, 1884
4436, 723
4081, 424
752, 1110
2836, 2685
2697, 2465
1144, 801
2170, 2383
2489, 2172
3616, 647
2536, 2067
2661, 2658
4364, 1007
3959, 360
4024, 1229
2482, 1961
3814, 600
3941, 781
2450, 2922
959, 483
4038, 999
4251, 559
675, 921
2624, 2380
1122, 857
3771, 668
1973, 2411
663, 1116
4157, 785
654, 1144
2596, 2637
932, 606
2874, 2090
3874, 1218
825, 1019
750, 1045
2101, 2667
3893, 1031
3758, 905
1046, 891
4040, 390
2311, 2112
2697, 2295
932, 972
2271, 2618
1064, 1086
950, 1117
817, 1042
2771, 2140
2467, 2640
2575, 2827
3760, 807
940, 687
4448, 612
1018, 549
1093, 789
801, 878
3870, 494
544, 1003
2624, 1917
1118, 612
1865, 2276
2570, 2744
1068, 692
3792, 652
4167, 551
1956, 2399
934, 568
2548, 2558
2567, 2193
2683, 2069
2031, 2022
1037, 871
2312, 2704
987, 1001
1137, 639
800, 901
2110, 2890
2000, 2104
4387, 541
3860, 1119
2521, 1885
3943, 1025
2378, 2798
4111, 1050
3814, 904
3814, 719
1940, 2779
2637, 2886
2260, 2181
559, 534
1010, 860
960, 642
1137, 1013
3830, 520
4099, 908
1186, 731
794, 1025
4251, 467
2315, 2488
3678, 854
2375, 2296
3987, 1199
2041, 2037
2547, 2943
3894, 1065
494, 781
625, 865
4149, 1081
4025, 436
2576, 2815
1928, 2355
2271, 2564
1980, 2497
2422, 2184
2730, 2067
2274, 2488
3945, 452
4009, 529
2376, 2522
1962, 2291
1938, 2556
3925, 1088
3919, 553
2505, 2664
4147, 943
584, 574
3729, 658
2498, 2299
2092, 2707
3782, 1077
4169, 444
2662, 2747
536, 769
1152, 691
840, 652
768, 1069
3662, 820
1902, 2180
2009, 2045
2193, 1917
1081, 644
1128, 919
3544, 674
4394, 650
901, 891
1096, 566
499, 827
3955, 960
1909, 2165
3839, 1236
3941, 1172
2156, 2535
3931, 1223
2724, 2372
2061, 2212
4088, 1196
1163, 777
1942, 2174
3770, 847
4198, 529
4227, 1141
4282, 703
572, 1044
2178, 2124
966, 558
2535, 2391
3793, 602
2590, 2075
592, 537
3958, 733
4494, 809
3870, 699
867, 609
4008, 765
2629, 2132
4203, 988
967, 833
4027, 1036
908, 836
2969, 2235
3815, 505
1161, 970
3719, 1070
4014, 893
2452, 2165
754, 890
3825, 875
1115, 727
2076, 2336
3851, 694
2811, 2097
4119, 551
2187, 2272
2006, 2458
2785, 2009
2444, 2562
3825, 534
2447, 2887
2180, 2449
3924, 837
4128, 753
745, 983
2309, 2665
3993, 1118
2272, 2827
2355, 2037
4147, 641
1036, 1083
2410, 2393
1043, 664
1988, 2474
875, 550
1056, 690
794, 590
2162, 1967
644, 683
3716, 1023
2799, 2263
488, 1008
1044, 704
4412, 847
2115, 2126
4183, 935
1123, 668
3653, 583
3799, 817
2239, 2572
2685, 2054
3915, 1133
3944, 605
2695, 2018
2038, 2824
957, 906
4329, 829
3916, 986
4337, 631
2483, 2371
4003, 656
1035, 480
2109, 2874
2605, 2747
1076, 897
2673, 2846
2436, 2521
457, 784
4436, 834
1084, 584
2749, 2144
4170, 343
803, 1138
877, 969
2626, 2587
1058, 1043
2612, 2296
2256, 1964
2551, 2659
2736, 2545
581, 985
2561, 2714
4129, 887
508, 979
1931, 2518
663, 753
3707, 430
812, 1086
2075, 2716
832, 661
3654, 959
929, 502
3712, 459
1995, 2194
3872, 1224
634, 838
810, 962
4232, 375
804, 867
2770, 2240
646, 1095
3903, 921
3648, 505
3610, 501
922, 903
2569, 2008
896, 415
3897, 767
2727, 2044
4003, 553
3825, 683
2070, 1981
3916, 1211
2910, 2601
4162, 702
4094, 1166
2375, 2671
970, 1066
2232, 1948
2109, 2530
3906, 391
4103, 1090
1016, 726
1949, 2554
977, 829
2255, 2605
569, 509
2717, 2723
4432, 813
873, 860
2180, 2003
2383, 2172
673, 1131
1193, 814
1962, 2225
2546, 2673
1024, 642
1116, 743
4097, 494
4083, 387
2482, 2575
2631, 2651
2087, 2472
1178, 749
436, 681
2319, 1910
3562, 631
789, 725
3614, 708
3657, 855
2105, 2836
900, 1180
4440, 1029
2083, 2208
2937, 2294
1912, 2099
1117, 775
2006, 2758
3802, 867
4427, 572
1011, 899
1998, 2339
2311, 1836
790, 1176
726, 411
2608, 1932
2844, 2487
2758, 2831
2454, 2607
4360, 810
2682, 2107
865, 1024
2594, 1862
2491, 2747
2517, 2322
2505, 2393
2926, 2497
585, 541
771, 844
2288, 2476
807, 715
2880, 2273
3917, 803
2519, 2947
2606, 1991
4471, 703
2707, 2690
3794, 1147
4129, 1150
868, 666
863, 729
2483, 2195
728, 558
3910, 1258
1939, 2035
3702, 844
1043, 858
4014, 1148
2503, 2046
2523, 2884
4397, 719
4435, 878
3858, 892
2546, 2209
2247, 2136
2348, 2675
2227, 2072
4274, 1205
2738, 2378
3856, 494
3848, 944
4211, 370
2222, 1965
3886, 318
2260, 2172
4160, 355
2429, 2935
2397, 2875
791, 811
1147, 635
4008, 1059
4436, 701
2705, 2381
2695, 2408
533, 691
1956, 2162
2665, 2364
4164, 636
2172, 2304
955, 759
2354, 2575
4337, 747
2368, 1986
842, 1103
3807, 917
2766, 2118
4227, 533
3802, 344
2884, 2137
4107, 940
2347, 2368
3960, 641
3604, 1000
2304, 2872
2124, 2798
2270, 2655
2476, 2945
2171, 1929
689, 541
4044, 545
2819, 2187
821, 550
2952, 2500
2372, 2794
654, 1037
910, 832
3830, 752
4204, 596
4205, 984
720, 968
2487, 2808
2315, 2313
2227, 2435
4023, 1156
2537, 1944
635, 600
1821, 2460
633, 863
4410, 920
2461, 2063
2590, 2725
3999, 1285
705, 721
969, 635
1149, 901
637, 492
2119, 2234
2148, 2626
3659, 863
1910, 2057
688, 809
4264, 787
2377, 2258
4290, 1098
4055, 957
910, 847
626, 815
3908, 787
2821, 2172
2432, 2817
2052, 2360
2604, 2031
2871, 2075
2065, 2604
2505, 2109
4160, 865
4377, 755
2245, 1870
2366, 2891
673, 1161
4153, 783
2589, 2775
3792, 713
2845, 2740
3975, 1039
2384, 2158
974, 637
2587, 2243
4019, 841
3809, 570
4454, 807
2136, 2804
2157, 2646
3960, 414
2322, 2293
3708, 989
4152, 1043
3943, 479
2385, 2851
1097, 1014
610, 1098
2695, 2659
3956, 758
2859, 2189
2350, 2781
879, 598
2609, 2757
4074, 801
987, 460
1051, 582
3769, 447
2357, 2077
3985, 1171
3796, 723
2929, 2407
3944, 1032
3524, 799
4030, 569
4231, 490
2470, 1973
1028, 988
3787, 723
4314, 579
2027, 2294
714, 422
2196, 2401
3800, 901
3691, 581
4108, 776
3840, 329
3943, 990
2669, 2035
2646, 2080
2187, 2256
1878, 2204
2843, 2757
4236, 434
2431, 2520
759, 585
1895, 2374
4423, 1010
728, 460
3810, 742
854, 803
2299, 2655
2269, 2001
4219, 1200
927, 961
2356, 1947
3920, 630
975, 647
3587, 817
4154, 717
2115, 2124
2649, 2536
724, 603
4276, 1000
3543, 797
862, 407
4119, 514
3685, 790
2147, 2425
1900, 2479
2698, 2318
4038, 517
855, 1108
2394, 2469
2034, 2071
2510, 2348
927, 919
4104, 540
2107, 2824
3816, 523
776, 795
1008, 790
2353, 2168
2830, 2486
627, 900
2552, 2939
3856, 891
2559, 2471
2324, 2766
977, 716
4350, 1089
4250, 1038
937, 1042
3917, 962
1025, 486
4089, 480
3698, 875
3840, 1059
4074, 838
2359, 2841
2569, 2904
2123, 2191
4468, 903
2125, 2580
777, 734
735, 592
2800, 2404
2375, 2601
1035, 1023
3806, 417
1135, 970
811, 946
2776, 2761
3925, 847
2851, 2031
900, 1026
2863, 2591
4182, 1199
2894, 2406
2282, 2715
2847, 2237
2845, 2509
1023, 594
696, 598
1993, 2204
4269, 816
536, 869
953, 1023
784, 1089
4318, 821
1090, 985
726, 448
2219, 2864
4222, 1147
770, 553
3661, 460
4074, 591
2904, 2638
4110, 723
3614, 807
2225, 2822
752, 967
4162, 472
2393, 2778
2250, 2880
733, 687
2847, 2641
3851, 580
1961, 2289
1075, 869
4304, 526
2992, 2449
2584, 1842
2822, 2388
3809, 794
2638, 2821
802, 491
892, 748
2650, 2238
1051, 642
806, 966
2184, 2219
2312, 2337
622, 686
2292, 1921
738, 772
527, 886
3548, 920
2843, 2261
4440, 592
657, 1017
2241, 2523
4412, 689
849, 587
1828, 2261
2862, 2209
3751, 857
3911, 501
2551, 2688
4260, 848
1806, 2484
707, 1082
2555, 2265
4259, 929
1036, 503
4084, 902
2392, 2221
838, 994
654, 1018
4272, 535
650, 841
2843, 2208
2233, 2421
2276, 2953
3754, 617
2050, 2712
2348, 2078
2749, 2780
512, 558
2603, 2167
4204, 944
4240, 370
2153, 2694
2131, 2810
4219, 439
2931, 2408
3846, 373
4077, 1041
4113, 444
489, 591
4049, 700
3553, 862
2604, 2890
4262, 1076
2364, 2946
2652, 2030
2202, 2169
3640, 976
2775, 2449
2762, 2491
3684, 764
703, 1135
3988, 1251
534, 741
2402, 2331
2661, 2462
996, 1090
3846, 699
2862, 2649
2641, 2736
4172, 828
3866, 1117
705, 625
2800, 2766
4029, 373
2489, 1891
2314, 1914
2710, 2801
4241, 1191
3717, 1066
2044, 2239
4293, 1101
4391, 798
3620, 588
721, 912
3818, 431
3980, 1060
4178, 787
4152, 899
2388, 2110
2318, 2792
489, 556
2705, 2197
533, 647
520, 800
3598, 674
3996, 1274
708, 609
774, 695
4360, 750
2617, 1841
718, 579
4297, 490
3845, 770
2301, 2345
2588, 2044
2676, 2591
838, 866
4330, 804
2715, 2657
581, 848
567, 831
470, 708
4132, 1196
4377, 841
542, 788
4067, 702
4420, 785
575, 765
2626, 2212
547, 901
2130, 2553
850, 1082
762, 420
2392, 2322
3930, 1075
4071, 830
4352, 1149
1919, 2444
3962, 388
4077, 966
3719, 670
493, 730
716, 934
3808, 721
427, 874
2532, 2225
832, 916
4125, 1172
4270, 703
686, 581
4141, 1217
2485, 2174
1192, 773
2331, 2183
808, 819
2853, 2261
2790, 2045
1134, 919
3603, 922
4437, 784
494, 718
3674, 698
3977, 921
4288, 1159
2320, 2402
2011, 2229
2784, 2345
4477, 942
2584, 2810
2388, 1863
2234, 2353
3816, 1202
2390, 2525
810, 413
3585, 531
2457, 2088
4026, 436
3810, 796
2963, 2253
2139, 2406
2502, 2860
651, 1112
4391, 984
2467, 2898
1046, 655
2544, 2636
2786, 2730
2520, 2344
3791, 966
3772, 1127
4197, 550
4201, 481
2782, 2317
3761, 1019
704, 612
3896, 819
2500, 1956
1918, 2331
1972, 2510
3784, 431
2639, 2091
948, 962
727, 633
2775, 2353
930, 1040
2436, 2318
2768, 2740
4235, 885
4378, 941
3844, 424
3805, 677
3774, 904
712, 669
1069, 942
2620, 2383
979, 1103
1090, 763
2520, 2226
566, 767
2101, 2348
4051, 731
2833, 2220
3818, 398
2374, 2256
1034, 492
4180, 391
4109, 472
4359, 870
2623, 2597
2334, 2648
2129, 2188
762, 736
958, 567
2060, 2890
3763, 896
3978, 986
4292, 641
1142, 993
2414, 2049
3969, 1229
4196, 1090
3926, 564
4358, 919
2906, 2194
2777, 2303
2548, 2166
892, 878
577, 849
687, 583
4200, 403
4117, 899
4283, 1207
2352, 2130
3775, 715
2369, 1919
1963, 1994
3823, 912
4194, 747
548, 675
823, 828
2820, 2337
513, 1048
3600, 528
3798, 909
2516, 2352
4056, 775
4081, 1175
4278, 731
487, 756
1985, 2639
2580, 1842
2828, 2718
2344, 2841
2725, 2268
4066, 1096
3731, 1193
4066, 485
4065, 1102
4019, 370
3960, 768
4289, 642
4077, 949
2686, 2838
4003, 1233
2215, 2429
855, 1135
3765, 524
4319, 1109
2282, 2043
2879, 2133
613, 596
794, 711
785, 558
929, 1062
3948, 314
921, 582
436, 647
2899, 2263
2586, 2835
3935, 1269
1969, 2693
2140, 2683
3902, 426
2299, 2849
3585, 964
4084, 751
2756, 2068
2150, 1931
1164, 676
2865, 2323
2815, 2465
2437, 1940
4406, 1020
2297, 2379
2227, 1928
3849, 833
4068, 829
4191, 693
4366, 778
750, 1050
2504, 2502
2485, 2766
875, 834
1895, 2375
745, 1153
2724, 2357
2311, 2718
727, 882
520, 862
3780, 928
3606, 750
1064, 1031
3899, 958
4096, 726
1083, 883
3840, 350
4251, 783
4122, 663
2671, 1963
1033, 967
1017, 1040
1965, 2621
854, 831
3714, 995
3902, 1204
501, 554
3938, 456
2607, 2963
2249, 1984
2035, 1977
598, 589
545, 984
2239, 1849
4034, 641
614, 681
2174, 2700
2228, 2503
3696, 718
2713, 1970
439, 895
2830, 2300
1030, 565
972, 733
2522, 2575
3856, 1248
1068, 527
1045, 493
4232, 374
4148, 437
2728, 2256
735, 737
2868, 2371
913, 632
602, 642
2343, 2820
2571, 2156
2622, 2950
4116, 711
4471, 922
1888, 2205
2215, 2678
1067, 777
2648, 2493
528, 812
3616, 841
575, 621
2142, 2677
2197, 2313
648, 1146
741, 1067
2948, 2403
1852, 2618
3893, 476
920, 1030
1989, 2034
4406, 946
990, 926
2103, 2348
1896, 2670
2426, 2709
2588, 2446
3859, 837
4273, 611
4413, 999
4021, 590
2394, 2121
2871, 2094
4244, 1082
742, 1110
593, 560
2571, 2293
884, 1177
2229, 1847
2159, 2199
2682, 2140
2882, 2102
2881, 2236
2589, 2968
854, 660
3751, 499
2191, 2205
2051, 2435
4009, 862
3798, 607
4438, 844
2572, 2405
516, 875
2683, 1983
863, 1098
1007, 1139
3892, 1235
3959, 1068
2662, 2845
1932, 2499
2885, 2687
3612, 676
4000, 993
4039, 349
3648, 842
2055, 2870
2247, 2263
761, 957
4114, 1282
2746, 2532
4230, 435
2578, 2960
922, 698
2487, 1901
3714, 536
995, 1138
1006, 914
4430, 591
766, 632
2736, 2774
2733, 2380
4274, 1123
3903, 896
3781, 423
2726, 2307
2014, 1978
2502, 2703
2466, 2662
875, 673
919, 1011
2276, 2215
4270, 1110
4407, 887
2534, 2544
2645, 2803
3629, 544
2427, 1819
3860, 959
986, 468
2143, 2521
851, 516
4377, 616
3927, 777
4116, 558
473, 940
4247, 810
1076, 919
4321, 426
4133, 585
3970, 1107
2284, 2242
3897, 1005
806, 808
2685, 2510
2426, 2807
3800, 476
4101, 1265
2031, 2222
1004, 1079
2023, 2313
706, 780
2709, 2797
2869, 2445
677, 993
2588, 2814
4147, 401
1050, 682
2868, 2206
2358, 2356
2614, 2661
3728, 1193
4304, 530
4320, 507
2169, 2180
969, 820
3627, 1123
2151, 2073
2303, 2853
2236, 2805
2511, 1842
3644, 546
2576, 2217
4086, 1022
1094, 618
4393, 1029
779, 584
2845, 2195
640, 502
1046, 1018
3865, 693
2541, 2587
4172, 1209
1816, 2474
2015, 2561
2093, 2307
787, 722
2350, 2007
2753, 2674
1105, 602
2007, 2322
2008, 2142
749, 1188
2174, 2315
2265, 2062
970, 857
2788, 2348
589, 651
2102, 2274
928, 522
1871, 2166
3778, 638
2566, 2528
3550, 966
2056, 2080
825, 1197
1048, 694
543, 927
1891, 2655
3959, 380
1896, 2194
4406, 851
4316, 967
832, 701
685, 898
4191, 858
1884, 2208
608, 581
2736, 2120
943, 764
4199, 737
780, 1183
4153, 568
2554, 2513
2130, 2631
4175, 555
2204, 2768
4190, 1023
3751, 605
3921, 923
914, 622
970, 1146
2174, 2393
4011, 1021
2764, 2586
4269, 1039
2823, 2418
4108, 663
2814, 2099
2426, 2167
4275, 525
2267, 2912
4326, 979
2699, 2043
2444, 2273
3704, 1169
2571, 1993
2739, 2390
2145, 2403
1862, 2223
2398, 2782
4170, 428
2128, 1949
891, 1041
1824, 2372
2208, 2194
701, 469
1993, 2167
805, 603
2563, 2173
3825, 604
3810, 619
742, 732
2150, 2251
975, 572
518, 764
421, 880
553, 1092
2658, 2248
1041, 942
2141, 2388
2310, 2407
2171, 2652
3832, 639
4301, 607
839, 816
508, 764
2608, 2745
2687, 2481
2149, 1916
3678, 479
4199, 539
2500, 2242
2632, 2517
737, 596
3923, 767
1013, 524
3804, 947
2429, 2612
995, 1147
483, 789
2298, 2185
2238, 2232
4041, 1176
2264, 2906
2243, 2045
4111, 610
902, 668
2351, 2727
3883, 457
3818, 412
3981, 737
4046, 433
652, 690
2882, 2251
495, 636
3783, 1224
4318, 753
2513, 2980
809, 489
966, 929
422, 740
3667, 892
2922, 2670
2262, 2924
2193, 2163
3749, 503
567, 683
868, 731
2558, 2222
2183, 2851
729, 494
4008, 1131
766, 933
502, 734
4142, 525
3791, 613
2160, 2530
2349, 2679
2128, 2055
4061, 1017
2827, 2624
442, 893
2575, 1829
3668, 857
712, 1081
815, 1004
2893, 2303
802, 902
451, 875
4090, 406
2769, 2645
2569, 2492
2697, 2613
4245, 663
560, 566
857, 794
2338, 2598
1008, 835
775, 963
3794, 818
2790, 2010
3581, 829
2635, 2645
4287, 1090
2983, 2473
3690, 1178
2818, 1996
2608, 2219
908, 712
3734, 419
3965, 594
2612, 2175
3990, 437
711, 422
956, 1048
2509, 2914
2058, 2477
2334, 2592
628, 632
3946, 787
3759, 1018
863, 781
2558, 2247
732, 484
3781, 658
2080, 2731
2604, 2332
4167, 1101
1820, 2292
3574, 783
936, 1031
837, 649
4421, 664
2952, 2184
4298, 757
3878, 836
2611, 2682
2015, 2034
2534, 2292
3648, 694
2183, 2148
3852, 787
2041, 2738
880, 1133
2477, 2132
3631, 977
4105, 1043
2755, 2852
4280, 1082
2029, 2558
1820, 2398
4089, 912
3924, 575
942, 862
1980, 2425
898, 978
2124, 1952
2871, 2647
528, 749
523, 811
4415, 788
1942, 2192
4371, 991
3699, 819
1047, 852
2377, 2196
4277, 1136
953, 780
4299, 617
566, 877
3889, 416
2059, 2590
696, 705
1110, 583
869, 724
2125, 2732
2838, 2308
900, 879
1003, 732
2691, 2738
820, 420
759, 801
2308, 2562
2380, 2947
1166, 807
2467, 1809
4177, 1233
2861, 2029
761, 534
4462, 633
2051, 2796
2239, 1976
2415, 2789
3680, 515
2496, 2579
3681, 1106
3959, 553
811, 474
2749, 2651
4086, 1082
3950, 495
815, 449
2306, 2897
3948, 1041
2463, 2568
1838, 2367
2872, 2053
3750, 621
4085, 1160
567, 775
2342, 2230
2217, 2574
2163, 2133
584, 488
909, 578
4458, 627
2021, 2371
727, 1009
2763, 2429
2461, 2023
3896, 1150
3958, 476
2181, 2265
4268, 852
2163, 1999
993, 768
2528, 2019
2179, 2207
976, 894
749, 748
4452, 714
3888, 635
2891, 2476
767, 656
1995, 2669
3873, 1277
501, 582
4027, 1071
4169, 1223
4036, 1122
2554, 1892
2976, 2336
2486, 2971
4104, 579
1912, 2073
2679, 2789
3557, 773
2589, 1962
2462, 2497
4078, 1114
4289, 506
1055, 960
4359, 654
534, 667
2307, 2956
2698, 2030
656, 826
3788, 839
2419, 2764
4340, 1015
2554, 1891
2473, 2816
2900, 2516
675, 1122
3758, 984
4342, 941
698, 419
4343, 887
2559, 2361
3857, 1058
766, 473
2662, 2365
2744, 2258
4157, 757
2407, 2961
1953, 2188
721, 991
2209, 2963
4228, 744
2464, 2782
3522, 781
2004, 2734
1992, 2834
2481, 1926
4416, 953
2334, 1943
665, 715
1070, 978
2103, 2531
3846, 1102
2147, 2399
2579, 2059
1087, 539
3894, 874
3549, 629
1908, 2454
2118, 2864
4425, 935
999, 957
2463, 2735
2299, 2848
4149, 1119
4455, 713
1955, 2677
3653, 696
2408, 2819
679, 745
3996, 603
2310, 2685
3609, 915
2157, 2549
556, 649
2437, 1841
4078, 1187
4020, 395
1155, 971
3756, 941
2666, 2223
641, 957
464, 885
1143, 808
2597, 2742
2289, 1968
707, 704
3554, 598
2801, 2114
1968, 2152
2614, 2396
2621, 2244
1195, 777
2666, 2399
650, 953
675, 1048
4027, 698
2523, 2455
2650, 2601
2177, 2740
799, 1085
2315, 2398
3935, 587
2205, 2841
2499, 2010
779, 754
4352, 460
2362, 2277
2408, 2747
2179, 2934
4260, 793
3915, 1242
1175, 756
2879, 2163
1138, 710
466, 870
2083, 2100
4111, 478
4180, 796
3533, 719
2388, 2249
3910, 827
4069, 901
552, 956
3746, 471
467, 946
4094, 609
4244, 1019
472, 854
3902, 945
2410, 1940
4015, 748
2828, 2593
4276, 560
4116, 642
2682, 1947
2141, 2798
4305, 598
1910, 2429
986, 656
2488, 2522
2650, 2215
3766, 1086
2121, 2175
3989, 924
4414, 1006
622, 871
2821, 2076
501, 539
2897, 2338
2673, 2725
3740, 1086
422, 787
767, 442
2187, 2371
4087, 584
2445, 2921
4086, 890
4266, 1040
4000, 1294
910, 778
2155, 2162
541, 612
2069, 2335
843, 443
2937, 2534
1106, 857
1994, 2226
791, 715
2900, 2378
3579, 765
817, 834
2289, 2457
2863, 2415
3723, 491
3863, 1097
583, 548
1009, 810
2401, 2199
1867, 2292
2859, 2558
1045, 866
2517, 1938
3777, 544
2724, 2867
2954, 2272
4328, 948
4075, 417
3905, 851
813, 491
491, 925
1867, 2461
4487, 856
4164, 692
2598, 2015
2942, 2235
3784, 451
2527, 2782
4269, 1110
494, 643
1061, 829
2646, 2806
4107, 701
983, 573
698, 1082
2657, 2291
4123, 395
950, 863
2706, 2407
2109, 2784
2069, 2185
847, 759
797, 967
2703, 1920
2273, 1940
2029, 2224
3853, 621
3918, 847
2494, 1887
3769, 842
1092, 997
667, 992
704, 455
859, 922
4135, 680
762, 715
698, 806
2296, 2610
934, 1165
3876, 880
4248, 987
4322, 763
2369, 2348
2311, 1881
4150, 1004
3817, 397
795, 507
3902, 889
1074, 1059
2497, 1939
2474, 1961
2090, 2047
2189, 1964
2082, 2006
4343, 1075
2526, 2438
2068, 2645
4168, 583
1874, 2402
2965, 2572
2829, 2706
2672, 2327
2501, 2725
3612, 577
4088, 1008
2931, 2418
1875, 2682
592, 861
1163, 856
4117, 807
3924, 975
2319, 2962
798, 417
2187, 2397
4126, 809
3721, 860
2541, 2131
3772, 424
3619, 968
2559, 2337
3824, 806
958, 533
2296, 2542
2875, 2306
1005, 891
4251, 495
2966, 2540
3788, 619
800, 452
2612, 2297
3763, 693
2410, 1938
664, 531
3787, 1159
3965, 685
2543, 2494
3539, 734
632, 571
3567, 680
719, 956
1900, 2384
600, 1058
4383, 1080
419, 905
4312, 459
2136, 1957
819, 1135
3771, 1010
879, 998
2561, 2029
3870, 564
2676, 2744
2561, 1871
873, 880
4462, 888
2261, 2747
2195, 2934
4116, 936
717, 622
3602, 1042
2487, 1941
3920, 942
991, 861
2105, 2068
959, 957
4088, 514
446, 882
1005, 908
2533, 2708
4055, 879
3841, 930
2826, 2133
2317, 2590
920, 599
2874, 2531
531, 603
3845, 359
2436, 2029
988, 637
3741, 542
2206, 2807
3827, 859
2289, 2984
3984, 741
1108, 722
467, 728
547, 1083
2690, 2026
1103, 1013
2143, 2852
2830, 2157
2645, 2557
4162, 1025
2750, 2282
4148, 542
427, 934
1870, 2497
543, 818
4253, 1021
2175, 1926
3778, 1109
2662, 2071
4215, 404
3767, 405
893, 1068
2585, 2503
2854, 2018
4337, 1102
2382, 2354
779, 568
971, 1114
2353, 2175
4127, 1183
2846, 2589
765, 572
1120, 848
2719, 2416
2590, 2677
2607, 2082
3902, 620
4107, 590
4161, 968
2849, 2454
3832, 531
559, 1097
2078, 2422
852, 886
874, 1113
3599, 759
4203, 442
3937, 655
3674, 517
